copy,copy,copy,copy,copy,copy,copy,copy
0.2,_______________
0.2,META_DATA_START
77861.1,cycle-10500-current-0.45-speed-60-trial-7-down-end,0.45,60.0,76.5,76.5,True,PASS
77863.4,cycle-10500-current-0.45-speed-60-trial-7-up-start,0.45,60.0,76.5,76.5,True,PASS
77865.8,cycle-10500-current-0.45-speed-60-trial-7-up-end,0.45,60.0,75.5,76.3,False,FAIL
77871.4,cycle-10500-current-0.45-speed-60-trial-8-down-start,0.45,60.0,0.0,0.0,True,PASS
77875.1,cycle-10500-current-0.45-speed-60-trial-8-down-end,0.45,60.0,76.5,76.5,True,PASS
77877.3,cycle-10500-current-0.45-speed-60-trial-8-up-start,0.45,60.0,76.5,76.5,True,PASS
77879.8,cycle-10500-current-0.45-speed-60-trial-8-up-end,0.45,60.0,75.5,76.28,False,FAIL
77885.4,cycle-10500-current-0.45-speed-60-trial-9-down-start,0.45,60.0,0.0,0.0,True,PASS
77889.1,cycle-10500-current-0.45-speed-60-trial-9-down-end,0.45,60.0,76.5,76.5,True,PASS
77891.3,cycle-10500-current-0.45-speed-60-trial-9-up-start,0.45,60.0,76.5,76.5,True,PASS
77893.7,cycle-10500-current-0.45-speed-60-trial-9-up-end,0.45,60.0,75.5,76.3,False,FAIL
77899.3,cycle-10500-current-0.45-speed-70-trial-0-down-start,0.45,70.0,0.0,0.0,True,PASS
77902.8,cycle-10500-current-0.45-speed-70-trial-0-down-end,0.45,70.0,76.5,76.5,True,PASS
77905.0,cycle-10500-current-0.45-speed-70-trial-0-up-start,0.45,70.0,76.5,76.5,True,PASS
77907.4,cycle-10500-current-0.45-speed-70-trial-0-up-end,0.45,70.0,75.5,76.26,False,FAIL
77913.1,cycle-10500-current-0.45-speed-70-trial-1-down-start,0.45,70.0,0.0,0.0,True,PASS
77916.6,cycle-10500-current-0.45-speed-70-trial-1-down-end,0.45,70.0,76.5,76.5,True,PASS
77918.7,cycle-10500-current-0.45-speed-70-trial-1-up-start,0.45,70.0,76.5,76.5,True,PASS
77921.1,cycle-10500-current-0.45-speed-70-trial-1-up-end,0.45,70.0,75.5,76.3,False,FAIL
77926.8,cycle-10500-current-0.45-speed-70-trial-2-down-start,0.45,70.0,0.0,0.0,True,PASS
77930.3,cycle-10500-current-0.45-speed-70-trial-2-down-end,0.45,70.0,76.5,76.5,True,PASS
77932.5,cycle-10500-current-0.45-speed-70-trial-2-up-start,0.45,70.0,76.5,76.5,True,PASS
77935.0,cycle-10500-current-0.45-speed-70-trial-2-up-end,0.45,70.0,75.5,76.3,False,FAIL
77940.6,cycle-10500-current-0.45-speed-70-trial-3-down-start,0.45,70.0,0.0,0.0,True,PASS
77944.1,cycle-10500-current-0.45-speed-70-trial-3-down-end,0.45,70.0,76.5,76.5,True,PASS
77946.3,cycle-10500-current-0.45-speed-70-trial-3-up-start,0.45,70.0,76.5,76.5,True,PASS
77948.7,cycle-10500-current-0.45-speed-70-trial-3-up-end,0.45,70.0,75.5,76.28,False,FAIL
77954.4,cycle-10500-current-0.45-speed-70-trial-4-down-start,0.45,70.0,0.0,0.0,True,PASS
77957.9,cycle-10500-current-0.45-speed-70-trial-4-down-end,0.45,70.0,76.5,76.5,True,PASS
77960.1,cycle-10500-current-0.45-speed-70-trial-4-up-start,0.45,70.0,76.5,76.5,True,PASS
77962.5,cycle-10500-current-0.45-speed-70-trial-4-up-end,0.45,70.0,75.5,76.29,False,FAIL
77968.2,cycle-10500-current-0.45-speed-70-trial-5-down-start,0.45,70.0,0.0,0.0,True,PASS
77971.7,cycle-10500-current-0.45-speed-70-trial-5-down-end,0.45,70.0,76.5,76.5,True,PASS
77973.9,cycle-10500-current-0.45-speed-70-trial-5-up-start,0.45,70.0,76.5,76.5,True,PASS
77976.3,cycle-10500-current-0.45-speed-70-trial-5-up-end,0.45,70.0,75.5,76.27,False,FAIL
77981.9,cycle-10500-current-0.45-speed-70-trial-6-down-start,0.45,70.0,0.0,0.0,True,PASS
77985.5,cycle-10500-current-0.45-speed-70-trial-6-down-end,0.45,70.0,76.5,76.5,True,PASS
77987.7,cycle-10500-current-0.45-speed-70-trial-6-up-start,0.45,70.0,76.5,76.5,True,PASS
77990.1,cycle-10500-current-0.45-speed-70-trial-6-up-end,0.45,70.0,75.5,76.3,False,FAIL
77995.7,cycle-10500-current-0.45-speed-70-trial-7-down-start,0.45,70.0,0.0,0.0,True,PASS
77999.2,cycle-10500-current-0.45-speed-70-trial-7-down-end,0.45,70.0,76.5,76.5,True,PASS
78001.4,cycle-10500-current-0.45-speed-70-trial-7-up-start,0.45,70.0,76.5,76.5,True,PASS
78003.9,cycle-10500-current-0.45-speed-70-trial-7-up-end,0.45,70.0,75.5,76.3,False,FAIL
78009.5,cycle-10500-current-0.45-speed-70-trial-8-down-start,0.45,70.0,0.0,0.0,True,PASS
78013.0,cycle-10500-current-0.45-speed-70-trial-8-down-end,0.45,70.0,76.5,76.5,True,PASS
78015.2,cycle-10500-current-0.45-speed-70-trial-8-up-start,0.45,70.0,76.5,76.5,True,PASS
78017.7,cycle-10500-current-0.45-speed-70-trial-8-up-end,0.45,70.0,75.5,76.29,False,FAIL
78023.3,cycle-10500-current-0.45-speed-70-trial-9-down-start,0.45,70.0,0.0,0.0,True,PASS
78026.8,cycle-10500-current-0.45-speed-70-trial-9-down-end,0.45,70.0,76.5,76.5,True,PASS
78029.0,cycle-10500-current-0.45-speed-70-trial-9-up-start,0.45,70.0,76.5,76.5,True,PASS
78031.4,cycle-10500-current-0.45-speed-70-trial-9-up-end,0.45,70.0,75.5,76.26,False,FAIL
78037.1,cycle-10500-current-0.45-speed-80-trial-0-down-start,0.45,80.0,0.0,0.0,True,PASS
78040.5,cycle-10500-current-0.45-speed-80-trial-0-down-end,0.45,80.0,76.5,76.5,True,PASS
78042.7,cycle-10500-current-0.45-speed-80-trial-0-up-start,0.45,80.0,76.5,76.5,True,PASS
78045.1,cycle-10500-current-0.45-speed-80-trial-0-up-end,0.45,80.0,75.5,76.26,False,FAIL
78050.7,cycle-10500-current-0.45-speed-80-trial-1-down-start,0.45,80.0,0.0,0.0,True,PASS
78054.1,cycle-10500-current-0.45-speed-80-trial-1-down-end,0.45,80.0,76.5,76.5,True,PASS
78056.3,cycle-10500-current-0.45-speed-80-trial-1-up-start,0.45,80.0,76.5,76.5,True,PASS
78058.7,cycle-10500-current-0.45-speed-80-trial-1-up-end,0.45,80.0,75.5,76.3,False,FAIL
78064.4,cycle-10500-current-0.45-speed-80-trial-2-down-start,0.45,80.0,0.0,0.0,True,PASS
78067.8,cycle-10500-current-0.45-speed-80-trial-2-down-end,0.45,80.0,76.5,76.5,True,PASS
78070.0,cycle-10500-current-0.45-speed-80-trial-2-up-start,0.45,80.0,76.5,76.5,True,PASS
78072.5,cycle-10500-current-0.45-speed-80-trial-2-up-end,0.45,80.0,75.5,76.3,False,FAIL
78078.1,cycle-10500-current-0.45-speed-80-trial-3-down-start,0.45,80.0,0.0,0.0,True,PASS
78081.5,cycle-10500-current-0.45-speed-80-trial-3-down-end,0.45,80.0,76.5,76.5,True,PASS
78083.7,cycle-10500-current-0.45-speed-80-trial-3-up-start,0.45,80.0,76.5,76.5,True,PASS
78086.1,cycle-10500-current-0.45-speed-80-trial-3-up-end,0.45,80.0,75.5,76.29,False,FAIL
78091.7,cycle-10500-current-0.45-speed-80-trial-4-down-start,0.45,80.0,0.0,0.0,True,PASS
78095.1,cycle-10500-current-0.45-speed-80-trial-4-down-end,0.45,80.0,76.5,76.5,True,PASS
78097.3,cycle-10500-current-0.45-speed-80-trial-4-up-start,0.45,80.0,76.5,76.5,True,PASS
78099.8,cycle-10500-current-0.45-speed-80-trial-4-up-end,0.45,80.0,75.5,76.31,False,FAIL
78105.4,cycle-10500-current-0.45-speed-80-trial-5-down-start,0.45,80.0,0.0,0.0,True,PASS
78108.8,cycle-10500-current-0.45-speed-80-trial-5-down-end,0.45,80.0,76.5,76.5,True,PASS
78111.0,cycle-10500-current-0.45-speed-80-trial-5-up-start,0.45,80.0,76.5,76.5,True,PASS
78113.4,cycle-10500-current-0.45-speed-80-trial-5-up-end,0.45,80.0,75.5,76.26,False,FAIL
78119.0,cycle-10500-current-0.45-speed-80-trial-6-down-start,0.45,80.0,0.0,0.0,True,PASS
78122.4,cycle-10500-current-0.45-speed-80-trial-6-down-end,0.45,80.0,76.5,76.5,True,PASS
78124.6,cycle-10500-current-0.45-speed-80-trial-6-up-start,0.45,80.0,76.5,76.5,True,PASS
78127.0,cycle-10500-current-0.45-speed-80-trial-6-up-end,0.45,80.0,75.5,76.27,False,FAIL
78132.7,cycle-10500-current-0.45-speed-80-trial-7-down-start,0.45,80.0,0.0,0.0,True,PASS
78136.1,cycle-10500-current-0.45-speed-80-trial-7-down-end,0.45,80.0,76.5,76.5,True,PASS
78138.3,cycle-10500-current-0.45-speed-80-trial-7-up-start,0.45,80.0,76.5,76.5,True,PASS
78140.7,cycle-10500-current-0.45-speed-80-trial-7-up-end,0.45,80.0,75.5,76.28,False,FAIL
78146.3,cycle-10500-current-0.45-speed-80-trial-8-down-start,0.45,80.0,0.0,0.0,True,PASS
78149.7,cycle-10500-current-0.45-speed-80-trial-8-down-end,0.45,80.0,76.5,76.5,True,PASS
78151.9,cycle-10500-current-0.45-speed-80-trial-8-up-start,0.45,80.0,76.5,76.5,True,PASS
78154.3,cycle-10500-current-0.45-speed-80-trial-8-up-end,0.45,80.0,75.5,76.3,False,FAIL
78160.0,cycle-10500-current-0.45-speed-80-trial-9-down-start,0.45,80.0,0.0,0.0,True,PASS
78163.4,cycle-10500-current-0.45-speed-80-trial-9-down-end,0.45,80.0,76.5,76.5,True,PASS
78165.6,cycle-10500-current-0.45-speed-80-trial-9-up-start,0.45,80.0,76.5,76.5,True,PASS
78168.1,cycle-10500-current-0.45-speed-80-trial-9-up-end,0.45,80.0,75.5,76.28,False,FAIL
78173.6,cycle-10500-current-0.45-speed-90-trial-0-down-start,0.45,90.0,0.0,0.0,True,PASS
78176.9,cycle-10500-current-0.45-speed-90-trial-0-down-end,0.45,90.0,76.5,76.5,True,PASS
78179.1,cycle-10500-current-0.45-speed-90-trial-0-up-start,0.45,90.0,76.5,76.5,True,PASS
78181.6,cycle-10500-current-0.45-speed-90-trial-0-up-end,0.45,90.0,75.5,76.3,False,FAIL
78187.2,cycle-10500-current-0.45-speed-90-trial-1-down-start,0.45,90.0,0.0,0.0,True,PASS
78190.5,cycle-10500-current-0.45-speed-90-trial-1-down-end,0.45,90.0,76.5,76.5,True,PASS
78192.7,cycle-10500-current-0.45-speed-90-trial-1-up-start,0.45,90.0,76.5,76.5,True,PASS
78195.1,cycle-10500-current-0.45-speed-90-trial-1-up-end,0.45,90.0,75.5,76.3,False,FAIL
78200.7,cycle-10500-current-0.45-speed-90-trial-2-down-start,0.45,90.0,0.0,0.0,True,PASS
78204.1,cycle-10500-current-0.45-speed-90-trial-2-down-end,0.45,90.0,76.5,76.5,True,PASS
78206.3,cycle-10500-current-0.45-speed-90-trial-2-up-start,0.45,90.0,76.5,76.5,True,PASS
78208.7,cycle-10500-current-0.45-speed-90-trial-2-up-end,0.45,90.0,75.5,76.27,False,FAIL
78214.3,cycle-10500-current-0.45-speed-90-trial-3-down-start,0.45,90.0,0.0,0.0,True,PASS
78217.6,cycle-10500-current-0.45-speed-90-trial-3-down-end,0.45,90.0,76.5,76.5,True,PASS
78219.8,cycle-10500-current-0.45-speed-90-trial-3-up-start,0.45,90.0,76.5,76.5,True,PASS
78222.2,cycle-10500-current-0.45-speed-90-trial-3-up-end,0.45,90.0,75.5,76.28,False,FAIL
78227.9,cycle-10500-current-0.45-speed-90-trial-4-down-start,0.45,90.0,0.0,0.0,True,PASS
78231.2,cycle-10500-current-0.45-speed-90-trial-4-down-end,0.45,90.0,76.5,76.5,True,PASS
78233.4,cycle-10500-current-0.45-speed-90-trial-4-up-start,0.45,90.0,76.5,76.5,True,PASS
78235.8,cycle-10500-current-0.45-speed-90-trial-4-up-end,0.45,90.0,75.5,76.29,False,FAIL
78241.4,cycle-10500-current-0.45-speed-90-trial-5-down-start,0.45,90.0,0.0,0.0,True,PASS
78244.7,cycle-10500-current-0.45-speed-90-trial-5-down-end,0.45,90.0,76.5,76.5,True,PASS
78246.9,cycle-10500-current-0.45-speed-90-trial-5-up-start,0.45,90.0,76.5,76.5,True,PASS
78249.3,cycle-10500-current-0.45-speed-90-trial-5-up-end,0.45,90.0,75.5,76.31,False,FAIL
78254.9,cycle-10500-current-0.45-speed-90-trial-6-down-start,0.45,90.0,0.0,0.0,True,PASS
78258.2,cycle-10500-current-0.45-speed-90-trial-6-down-end,0.45,90.0,76.5,76.5,True,PASS
78260.4,cycle-10500-current-0.45-speed-90-trial-6-up-start,0.45,90.0,76.5,76.5,True,PASS
78262.8,cycle-10500-current-0.45-speed-90-trial-6-up-end,0.45,90.0,75.5,76.3,False,FAIL
78268.4,cycle-10500-current-0.45-speed-90-trial-7-down-start,0.45,90.0,0.0,0.0,True,PASS
78271.7,cycle-10500-current-0.45-speed-90-trial-7-down-end,0.45,90.0,76.5,76.5,True,PASS
78273.9,cycle-10500-current-0.45-speed-90-trial-7-up-start,0.45,90.0,76.5,76.5,True,PASS
78276.4,cycle-10500-current-0.45-speed-90-trial-7-up-end,0.45,90.0,75.5,76.31,False,FAIL
78282.0,cycle-10500-current-0.45-speed-90-trial-8-down-start,0.45,90.0,0.0,0.0,True,PASS
78285.3,cycle-10500-current-0.45-speed-90-trial-8-down-end,0.45,90.0,76.5,76.5,True,PASS
78287.6,cycle-10500-current-0.45-speed-90-trial-8-up-start,0.45,90.0,76.5,76.5,True,PASS
78290.0,cycle-10500-current-0.45-speed-90-trial-8-up-end,0.45,90.0,75.5,76.3,False,FAIL
78295.6,cycle-10500-current-0.45-speed-90-trial-9-down-start,0.45,90.0,0.0,0.0,True,PASS
78298.9,cycle-10500-current-0.45-speed-90-trial-9-down-end,0.45,90.0,76.5,76.5,True,PASS
78301.2,cycle-10500-current-0.45-speed-90-trial-9-up-start,0.45,90.0,76.5,76.5,True,PASS
78303.6,cycle-10500-current-0.45-speed-90-trial-9-up-end,0.45,90.0,75.5,76.28,False,FAIL
77759.8,CYCLE-10500-CURRENT-0.45-AMPS_END
78309.2,__________________________________
78309.2,CYCLE-10500-CURRENT-0.5-AMPS_START
78309.2,cycle-10500-current-0.5-speed-60-trial-0-down-start,0.5,60.0,0.0,0.0,True,PASS
78312.9,cycle-10500-current-0.5-speed-60-trial-0-down-end,0.5,60.0,76.5,76.5,True,PASS
78315.1,cycle-10500-current-0.5-speed-60-trial-0-up-start,0.5,60.0,76.5,76.5,True,PASS
78318.8,cycle-10500-current-0.5-speed-60-trial-0-up-end,0.5,60.0,1.0,1.0,True,PASS
78321.1,cycle-10500-current-0.5-speed-60-trial-1-down-start,0.5,60.0,1.0,1.0,True,PASS
78324.8,cycle-10500-current-0.5-speed-60-trial-1-down-end,0.5,60.0,76.5,76.5,True,PASS
78327.0,cycle-10500-current-0.5-speed-60-trial-1-up-start,0.5,60.0,76.5,76.5,True,PASS
78330.7,cycle-10500-current-0.5-speed-60-trial-1-up-end,0.5,60.0,1.0,1.0,True,PASS
78333.0,cycle-10500-current-0.5-speed-60-trial-2-down-start,0.5,60.0,1.0,1.0,True,PASS
78336.7,cycle-10500-current-0.5-speed-60-trial-2-down-end,0.5,60.0,76.5,76.5,True,PASS
78338.9,cycle-10500-current-0.5-speed-60-trial-2-up-start,0.5,60.0,76.5,76.5,True,PASS
78342.5,cycle-10500-current-0.5-speed-60-trial-2-up-end,0.5,60.0,1.0,1.0,True,PASS
78344.9,cycle-10500-current-0.5-speed-60-trial-3-down-start,0.5,60.0,1.0,1.0,True,PASS
78348.5,cycle-10500-current-0.5-speed-60-trial-3-down-end,0.5,60.0,76.5,76.5,True,PASS
78350.8,cycle-10500-current-0.5-speed-60-trial-3-up-start,0.5,60.0,76.5,76.5,True,PASS
78354.5,cycle-10500-current-0.5-speed-60-trial-3-up-end,0.5,60.0,1.0,1.0,True,PASS
78356.8,cycle-10500-current-0.5-speed-60-trial-4-down-start,0.5,60.0,1.0,1.0,True,PASS
78360.5,cycle-10500-current-0.5-speed-60-trial-4-down-end,0.5,60.0,76.5,76.5,True,PASS
78362.7,cycle-10500-current-0.5-speed-60-trial-4-up-start,0.5,60.0,76.5,76.5,True,PASS
78366.4,cycle-10500-current-0.5-speed-60-trial-4-up-end,0.5,60.0,1.0,1.0,True,PASS
78368.8,cycle-10500-current-0.5-speed-60-trial-5-down-start,0.5,60.0,1.0,1.0,True,PASS
78372.4,cycle-10500-current-0.5-speed-60-trial-5-down-end,0.5,60.0,76.5,76.5,True,PASS
78374.6,cycle-10500-current-0.5-speed-60-trial-5-up-start,0.5,60.0,76.5,76.5,True,PASS
78378.3,cycle-10500-current-0.5-speed-60-trial-5-up-end,0.5,60.0,1.0,1.0,True,PASS
78380.6,cycle-10500-current-0.5-speed-60-trial-6-down-start,0.5,60.0,1.0,1.0,True,PASS
78384.3,cycle-10500-current-0.5-speed-60-trial-6-down-end,0.5,60.0,76.5,76.5,True,PASS
78386.5,cycle-10500-current-0.5-speed-60-trial-6-up-start,0.5,60.0,76.5,76.5,True,PASS
78390.2,cycle-10500-current-0.5-speed-60-trial-6-up-end,0.5,60.0,1.0,1.0,True,PASS
78392.5,cycle-10500-current-0.5-speed-60-trial-7-down-start,0.5,60.0,1.0,1.0,True,PASS
78396.2,cycle-10500-current-0.5-speed-60-trial-7-down-end,0.5,60.0,76.5,76.5,True,PASS
78398.5,cycle-10500-current-0.5-speed-60-trial-7-up-start,0.5,60.0,76.5,76.5,True,PASS
78402.2,cycle-10500-current-0.5-speed-60-trial-7-up-end,0.5,60.0,1.0,1.0,True,PASS
78404.5,cycle-10500-current-0.5-speed-60-trial-8-down-start,0.5,60.0,1.0,1.0,True,PASS
78408.2,cycle-10500-current-0.5-speed-60-trial-8-down-end,0.5,60.0,76.5,76.5,True,PASS
78410.4,cycle-10500-current-0.5-speed-60-trial-8-up-start,0.5,60.0,76.5,76.5,True,PASS
78414.1,cycle-10500-current-0.5-speed-60-trial-8-up-end,0.5,60.0,1.0,1.0,True,PASS
78416.5,cycle-10500-current-0.5-speed-60-trial-9-down-start,0.5,60.0,1.0,1.0,True,PASS
78420.1,cycle-10500-current-0.5-speed-60-trial-9-down-end,0.5,60.0,76.5,76.5,True,PASS
78422.4,cycle-10500-current-0.5-speed-60-trial-9-up-start,0.5,60.0,76.5,76.5,True,PASS
78426.0,cycle-10500-current-0.5-speed-60-trial-9-up-end,0.5,60.0,1.0,1.0,True,PASS
78428.4,cycle-10500-current-0.5-speed-70-trial-0-down-start,0.5,70.0,1.0,1.0,True,PASS
78431.9,cycle-10500-current-0.5-speed-70-trial-0-down-end,0.5,70.0,76.5,76.5,True,PASS
78434.1,cycle-10500-current-0.5-speed-70-trial-0-up-start,0.5,70.0,76.5,76.5,True,PASS
78437.6,cycle-10500-current-0.5-speed-70-trial-0-up-end,0.5,70.0,1.0,1.0,True,PASS
78439.9,cycle-10500-current-0.5-speed-70-trial-1-down-start,0.5,70.0,1.0,1.0,True,PASS
78443.4,cycle-10500-current-0.5-speed-70-trial-1-down-end,0.5,70.0,76.5,76.5,True,PASS
78445.6,cycle-10500-current-0.5-speed-70-trial-1-up-start,0.5,70.0,76.5,76.5,True,PASS
78449.2,cycle-10500-current-0.5-speed-70-trial-1-up-end,0.5,70.0,1.0,1.0,True,PASS
78451.5,cycle-10500-current-0.5-speed-70-trial-2-down-start,0.5,70.0,1.0,1.0,True,PASS
78455.1,cycle-10500-current-0.5-speed-70-trial-2-down-end,0.5,70.0,76.5,76.5,True,PASS
78457.3,cycle-10500-current-0.5-speed-70-trial-2-up-start,0.5,70.0,76.5,76.5,True,PASS
78460.8,cycle-10500-current-0.5-speed-70-trial-2-up-end,0.5,70.0,1.0,1.0,True,PASS
78463.1,cycle-10500-current-0.5-speed-70-trial-3-down-start,0.5,70.0,1.0,1.0,True,PASS
78466.6,cycle-10500-current-0.5-speed-70-trial-3-down-end,0.5,70.0,76.5,76.5,True,PASS
78468.9,cycle-10500-current-0.5-speed-70-trial-3-up-start,0.5,70.0,76.5,76.5,True,PASS
78472.4,cycle-10500-current-0.5-speed-70-trial-3-up-end,0.5,70.0,1.0,1.0,True,PASS
78474.7,cycle-10500-current-0.5-speed-70-trial-4-down-start,0.5,70.0,1.0,1.0,True,PASS
78478.2,cycle-10500-current-0.5-speed-70-trial-4-down-end,0.5,70.0,76.5,76.5,True,PASS
78480.5,cycle-10500-current-0.5-speed-70-trial-4-up-start,0.5,70.0,76.5,76.5,True,PASS
78484.0,cycle-10500-current-0.5-speed-70-trial-4-up-end,0.5,70.0,1.0,1.0,True,PASS
78486.4,cycle-10500-current-0.5-speed-70-trial-5-down-start,0.5,70.0,1.0,1.0,True,PASS
78489.8,cycle-10500-current-0.5-speed-70-trial-5-down-end,0.5,70.0,76.5,76.5,True,PASS
78492.0,cycle-10500-current-0.5-speed-70-trial-5-up-start,0.5,70.0,76.5,76.5,True,PASS
78495.5,cycle-10500-current-0.5-speed-70-trial-5-up-end,0.5,70.0,1.0,1.0,True,PASS
78497.9,cycle-10500-current-0.5-speed-70-trial-6-down-start,0.5,70.0,1.0,1.0,True,PASS
78501.4,cycle-10500-current-0.5-speed-70-trial-6-down-end,0.5,70.0,76.5,76.5,True,PASS
78503.6,cycle-10500-current-0.5-speed-70-trial-6-up-start,0.5,70.0,76.5,76.5,True,PASS
78507.1,cycle-10500-current-0.5-speed-70-trial-6-up-end,0.5,70.0,1.0,1.0,True,PASS
78509.4,cycle-10500-current-0.5-speed-70-trial-7-down-start,0.5,70.0,1.0,1.0,True,PASS
78512.9,cycle-10500-current-0.5-speed-70-trial-7-down-end,0.5,70.0,76.5,76.5,True,PASS
78515.2,cycle-10500-current-0.5-speed-70-trial-7-up-start,0.5,70.0,76.5,76.5,True,PASS
78518.6,cycle-10500-current-0.5-speed-70-trial-7-up-end,0.5,70.0,1.0,1.0,True,PASS
78521.0,cycle-10500-current-0.5-speed-70-trial-8-down-start,0.5,70.0,1.0,1.0,True,PASS
78524.5,cycle-10500-current-0.5-speed-70-trial-8-down-end,0.5,70.0,76.5,76.5,True,PASS
78526.7,cycle-10500-current-0.5-speed-70-trial-8-up-start,0.5,70.0,76.5,76.5,True,PASS
78530.2,cycle-10500-current-0.5-speed-70-trial-8-up-end,0.5,70.0,1.0,1.0,True,PASS
78532.6,cycle-10500-current-0.5-speed-70-trial-9-down-start,0.5,70.0,1.0,1.0,True,PASS
78536.1,cycle-10500-current-0.5-speed-70-trial-9-down-end,0.5,70.0,76.5,76.5,True,PASS
78538.3,cycle-10500-current-0.5-speed-70-trial-9-up-start,0.5,70.0,76.5,76.5,True,PASS
78541.9,cycle-10500-current-0.5-speed-70-trial-9-up-end,0.5,70.0,1.0,1.0,True,PASS
78544.2,cycle-10500-current-0.5-speed-80-trial-0-down-start,0.5,80.0,1.0,1.0,True,PASS
78547.6,cycle-10500-current-0.5-speed-80-trial-0-down-end,0.5,80.0,76.5,76.5,True,PASS
78549.8,cycle-10500-current-0.5-speed-80-trial-0-up-start,0.5,80.0,76.5,76.5,True,PASS
78553.2,cycle-10500-current-0.5-speed-80-trial-0-up-end,0.5,80.0,1.0,1.0,True,PASS
78555.5,cycle-10500-current-0.5-speed-80-trial-1-down-start,0.5,80.0,1.0,1.0,True,PASS
78558.9,cycle-10500-current-0.5-speed-80-trial-1-down-end,0.5,80.0,76.5,76.5,True,PASS
78561.1,cycle-10500-current-0.5-speed-80-trial-1-up-start,0.5,80.0,76.5,76.5,True,PASS
78564.5,cycle-10500-current-0.5-speed-80-trial-1-up-end,0.5,80.0,1.0,1.0,True,PASS
78566.8,cycle-10500-current-0.5-speed-80-trial-2-down-start,0.5,80.0,1.0,1.0,True,PASS
78570.2,cycle-10500-current-0.5-speed-80-trial-2-down-end,0.5,80.0,76.5,76.5,True,PASS
78572.5,cycle-10500-current-0.5-speed-80-trial-2-up-start,0.5,80.0,76.5,76.5,True,PASS
78575.8,cycle-10500-current-0.5-speed-80-trial-2-up-end,0.5,80.0,1.0,1.0,True,PASS
78578.2,cycle-10500-current-0.5-speed-80-trial-3-down-start,0.5,80.0,1.0,1.0,True,PASS
78581.6,cycle-10500-current-0.5-speed-80-trial-3-down-end,0.5,80.0,76.5,76.5,True,PASS
78583.8,cycle-10500-current-0.5-speed-80-trial-3-up-start,0.5,80.0,76.5,76.5,True,PASS
78587.2,cycle-10500-current-0.5-speed-80-trial-3-up-end,0.5,80.0,1.0,1.0,True,PASS
78589.5,cycle-10500-current-0.5-speed-80-trial-4-down-start,0.5,80.0,1.0,1.0,True,PASS
78592.9,cycle-10500-current-0.5-speed-80-trial-4-down-end,0.5,80.0,76.5,76.5,True,PASS
78595.1,cycle-10500-current-0.5-speed-80-trial-4-up-start,0.5,80.0,76.5,76.5,True,PASS
78598.5,cycle-10500-current-0.5-speed-80-trial-4-up-end,0.5,80.0,1.0,1.0,True,PASS
78600.8,cycle-10500-current-0.5-speed-80-trial-5-down-start,0.5,80.0,1.0,1.0,True,PASS
78604.3,cycle-10500-current-0.5-speed-80-trial-5-down-end,0.5,80.0,76.5,76.5,True,PASS
78606.5,cycle-10500-current-0.5-speed-80-trial-5-up-start,0.5,80.0,76.5,76.5,True,PASS
78609.8,cycle-10500-current-0.5-speed-80-trial-5-up-end,0.5,80.0,1.0,1.0,True,PASS
78612.2,cycle-10500-current-0.5-speed-80-trial-6-down-start,0.5,80.0,1.0,1.0,True,PASS
78615.6,cycle-10500-current-0.5-speed-80-trial-6-down-end,0.5,80.0,76.5,76.5,True,PASS
78617.8,cycle-10500-current-0.5-speed-80-trial-6-up-start,0.5,80.0,76.5,76.5,True,PASS
78621.2,cycle-10500-current-0.5-speed-80-trial-6-up-end,0.5,80.0,1.0,1.0,True,PASS
78623.5,cycle-10500-current-0.5-speed-80-trial-7-down-start,0.5,80.0,1.0,1.0,True,PASS
78626.9,cycle-10500-current-0.5-speed-80-trial-7-down-end,0.5,80.0,76.5,76.5,True,PASS
78629.1,cycle-10500-current-0.5-speed-80-trial-7-up-start,0.5,80.0,76.5,76.5,True,PASS
78632.5,cycle-10500-current-0.5-speed-80-trial-7-up-end,0.5,80.0,1.0,1.0,True,PASS
78634.9,cycle-10500-current-0.5-speed-80-trial-8-down-start,0.5,80.0,1.0,1.0,True,PASS
78638.2,cycle-10500-current-0.5-speed-80-trial-8-down-end,0.5,80.0,76.5,76.5,True,PASS
78640.4,cycle-10500-current-0.5-speed-80-trial-8-up-start,0.5,80.0,76.5,76.5,True,PASS
78643.8,cycle-10500-current-0.5-speed-80-trial-8-up-end,0.5,80.0,1.0,1.0,True,PASS
78646.2,cycle-10500-current-0.5-speed-80-trial-9-down-start,0.5,80.0,1.0,1.0,True,PASS
78649.6,cycle-10500-current-0.5-speed-80-trial-9-down-end,0.5,80.0,76.5,76.5,True,PASS
78651.8,cycle-10500-current-0.5-speed-80-trial-9-up-start,0.5,80.0,76.5,76.5,True,PASS
78655.2,cycle-10500-current-0.5-speed-80-trial-9-up-end,0.5,80.0,1.0,1.0,True,PASS
78657.5,cycle-10500-current-0.5-speed-90-trial-0-down-start,0.5,90.0,1.0,1.0,True,PASS
78660.8,cycle-10500-current-0.5-speed-90-trial-0-down-end,0.5,90.0,76.5,76.5,True,PASS
78663.0,cycle-10500-current-0.5-speed-90-trial-0-up-start,0.5,90.0,76.5,76.5,True,PASS
78666.3,cycle-10500-current-0.5-speed-90-trial-0-up-end,0.5,90.0,1.0,1.0,True,PASS
78668.7,cycle-10500-current-0.5-speed-90-trial-1-down-start,0.5,90.0,1.0,1.0,True,PASS
